0.887698199408761	0.5936254980079682	0.5601999091322126	0.6363270417747562	0.7585182596540276	0.8598311767804017	0.7462453676614005	0.6719790792914591	0.746210397758567	0.8165256153498288	0.7187324733595064	0.93322563274098	0.5025682616923492	0.5173521402136723	0.8737875561864207	0.9055733761026463	0.8376404494382023	0.8418634641734505	0.8311510650771937	0.8791121082037233	0.5995055624227441	0.7359977483816493	0.695498958833894	0.7619872905834778	0.7369255150554676	0.7393545495293591	0.8603047895500726	0.8180039138943248	0.5981111111111111	0.6414761190076808	0.2328316086547507	0.41591445632551033	0.8861293345829429	0.44660194174757284	0.6743781527222126	0.6444281524926686	0.6783137962128043	0.8567625133120341	0.732620320855615	0.47869674185463656	0.7726796929518492
0.9684896533190003	0.7410358565737052	0.7169468423443889	0.7823150550138653	0.8715708544469684	0.9443851333077109	0.9141798322605812	0.8195588888340652	0.9059603917718336	0.9129142709477357	0.8578238923163208	0.9736133548734518	0.6623411732900784	0.7745967460372879	0.9341140288620772	0.9475884981097491	0.9140449438202247	0.9207705327637624	0.9372679304279852	0.9419720862005738	0.7453646477132262	0.8660287081339713	0.8073041806823642	0.878682842287695	0.8404648705758055	0.8740475123263111	0.948516368327689	0.8825831702544031	0.7311111111111112	0.7814955416262028	0.3287864534336783	0.637272601027635	0.9414245548266167	0.6601941747572816	0.8204905200904505	0.7932551319648093	0.8568530207394048	0.9424920127795527	0.9397281639928698	0.7443609022556391	0.9181786461967899
0.9891494221983338	0.8286852589641435	0.8255338482507951	0.8742284640844441	0.9386685304910012	0.978662225448748	0.9665171315259086	0.9142448314994819	0.965276946287028	0.9592996963628141	0.9169938306225462	0.9890504397774188	0.7861584211949175	0.9189302423015152	0.9680624556422995	0.9727632031160499	0.9612359550561798	0.9573627790763278	0.9805061559507524	0.9738335095023405	0.8862793572311496	0.9400506614128905	0.8830690373218004	0.9335644136337378	0.9054410987849973	0.9381443298969072	0.9808498629253346	0.9093281148075668	0.8232222222222222	0.8939701597951797	0.4905926622765757	0.8269684766004721	0.9695407685098407	0.7912621359223301	0.9125065228735433	0.905425219941349	0.9375563570784491	0.9765708200212992	0.9878565062388592	0.9323308270676691	0.973831123517097
0.9962375705455523	0.9123505976095617	0.906860517946388	0.9440021468825477	0.974139437358029	0.993067714338586	0.98751706651063	0.9686189371885331	0.9895351900189181	0.9850765553330318	0.9590577678070668	0.9958714772931251	0.9129494457961611	0.9833810488094407	0.9863969718476461	0.989689540611754	0.9837078651685394	0.9775932941081648	0.9919874926714872	0.9901632978838147	0.9616810877626699	0.9766394596115958	0.9314432164023707	0.9676487579433853	0.9561542525092446	0.9727700582698342	0.9925012094823416	0.9249836921069797	0.8845555555555555	0.9696300874017834	0.7666980244590781	0.9361199833356478	0.9853170884098719	0.9029126213592233	0.9695599234649505	0.9699413489736071	0.975653742110009	0.9914802981895634	0.9983288770053476	0.9824561403508771	0.9935450104675506
0.9983875302338081	0.9442231075697212	0.9459336665152204	0.9743268628678773	0.9870697186790145	0.9972527081465032	0.9934984721409531	0.9864311442246015	0.9951387724801839	0.993281219717036	0.9775659001682557	0.9982049901274457	0.9635036496350365	0.9928775923469032	0.9938490655311095	0.995589414595028	0.9921348314606742	0.9873458531474167	0.9952608950556967	0.9954699398149147	0.9876390605686032	0.9893048128342246	0.9628383789844626	0.9849797804737146	0.9788695192815636	0.9852084267144778	0.9965731333655862	0.9360730593607306	0.9234444444444444	0.9860510285159354	0.9012229539040452	0.9731981669212609	0.9928147453920649	0.9368932038834952	0.9841711602017742	0.9890029325513197	0.989404869251578	0.9957401490947817	0.9993315508021391	0.9949874686716792	0.9975575715282624
0.999428916957807	0.9681274900398407	0.9763743752839619	0.9913230163699794	0.9942337934649659	0.999060511594141	0.9972693582992003	0.9951645532145853	0.9976771474412701	0.9972220427676206	0.9907459338194055	0.9991024950637228	0.9889159232224926	0.9966133649884784	0.9972793943695292	0.9984247909267957	0.9960674157303371	0.9937132264044491	0.997703732655853	0.9983281920745518	0.9962917181705809	0.9960596678862933	0.9843024187089541	0.9948006932409013	0.9915478077126255	0.9931645002241147	0.9985889372681825	0.9484670580560991	0.966	0.9920543833318619	0.9623706491063029	0.9912512151090126	0.9973445798188066	0.9660194174757282	0.9921725517481301	0.9970674486803519	0.9961677186654644	0.9989350372736954	0.999777183600713	1.0	0.9993021632937893
1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0
